start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-01-28T03:40:00.000Z,2026-01-28T03:44:00.000Z,BUY,0.01,1,1,10.00,1,14970.00
2026-01-28T03:44:00.000Z,2026-01-28T03:46:00.000Z,BUY,0.01,1,1,10.00,1,14980.00
2026-01-28T03:46:00.000Z,2026-01-28T04:54:00.000Z,BUY,0.01,3,1,10.00,3,14990.00
2026-01-28T04:54:00.000Z,2026-01-28T05:08:00.000Z,BUY,0.01,1,1,10.00,1,15000.00
2026-01-28T05:08:00.000Z,2026-01-28T07:09:00.000Z,BUY,0.01,1,1,10.00,1,15010.00
2026-01-28T07:09:00.000Z,2026-01-28T07:41:00.000Z,BUY,0.01,1,1,10.00,1,15020.00
2026-01-28T07:41:00.000Z,2026-01-28T09:10:00.000Z,BUY,0.01,1,1,10.00,1,15030.00
2026-01-28T09:10:00.000Z,2026-01-28T09:32:00.000Z,BUY,0.01,1,1,10.00,1,15040.00
2026-01-28T09:32:00.000Z,2026-01-28T10:02:00.000Z,BUY,0.01,1,1,10.00,1,15050.00
2026-01-28T10:02:00.000Z,2026-01-28T10:32:00.000Z,BUY,0.01,1,1,10.00,1,15060.00
2026-01-28T10:32:00.000Z,2026-01-28T11:18:00.000Z,BUY,0.01,2,1,10.00,2,15070.00
2026-01-28T11:18:00.000Z,2026-01-28T12:11:00.000Z,BUY,0.01,1,1,10.00,1,15080.00
2026-01-28T12:11:00.000Z,2026-01-28T13:04:00.000Z,BUY,0.01,2,1,10.00,2,15090.00
2026-01-28T13:04:00.000Z,2026-01-28T13:48:00.000Z,BUY,0.01,1,1,10.00,1,15100.00
2026-01-28T13:48:00.000Z,2026-01-28T14:54:00.000Z,BUY,0.01,1,1,10.00,1,15110.00
2026-01-28T14:54:00.000Z,2026-01-28T15:04:00.000Z,BUY,0.01,1,1,10.00,1,15120.00
2026-01-28T15:04:00.000Z,2026-01-28T16:06:00.000Z,BUY,0.01,2,1,10.00,2,15130.00
2026-01-28T16:06:00.000Z,2026-01-28T16:21:00.000Z,BUY,0.01,1,1,10.00,1,15140.00
2026-01-28T16:21:00.000Z,2026-01-28T16:36:00.000Z,BUY,0.01,1,1,10.00,1,15150.00
2026-01-28T16:36:00.000Z,2026-01-28T16:59:00.000Z,BUY,0.01,1,1,10.00,1,15160.00
2026-01-28T16:59:00.000Z,2026-01-28T17:03:00.000Z,BUY,0.01,1,1,10.00,1,15170.00
2026-01-28T17:03:00.000Z,2026-01-28T17:07:00.000Z,BUY,0.01,2,1,10.00,2,15180.00
2026-01-28T17:07:00.000Z,2026-01-28T17:08:00.000Z,BUY,0.01,2,1,10.00,2,15190.00
2026-01-28T17:08:00.000Z,2026-01-28T17:08:00.000Z,BUY,0.01,1,1,10.00,1,15200.00
2026-01-28T17:08:00.000Z,2026-01-28T17:10:00.000Z,BUY,0.01,1,1,10.00,1,15210.00
2026-01-28T17:10:00.000Z,2026-01-28T17:16:00.000Z,BUY,0.01,1,1,10.00,1,15220.00
2026-01-28T17:16:00.000Z,2026-01-28T17:36:00.000Z,BUY,0.01,3,1,10.00,3,15230.00
2026-01-28T17:36:00.000Z,2026-01-28T18:08:00.000Z,BUY,0.01,1,1,10.00,1,15240.00
2026-01-28T18:08:00.000Z,2026-01-28T18:57:00.000Z,BUY,0.01,1,1,10.00,1,15250.00
2026-01-28T18:57:00.000Z,2026-01-28T20:18:00.000Z,BUY,0.01,1,1,10.00,1,15260.00
2026-01-28T20:18:00.000Z,2026-01-28T20:21:00.000Z,BUY,0.01,1,1,10.00,1,15270.00
2026-01-28T20:21:00.000Z,2026-01-28T20:31:00.000Z,BUY,0.01,2,1,10.00,2,15280.00
2026-01-28T20:31:00.000Z,2026-01-28T21:15:00.000Z,BUY,0.01,3,1,10.00,3,15290.00
2026-01-28T21:15:00.000Z,2026-01-28T21:43:00.000Z,BUY,0.01,1,1,10.00,1,15300.00
2026-01-28T21:43:00.000Z,2026-01-28T21:49:00.000Z,BUY,0.01,1,1,10.00,1,15310.00
2026-01-28T21:49:00.000Z,2026-01-28T21:57:00.000Z,BUY,0.01,1,1,10.00,1,15320.00
2026-01-28T21:57:00.000Z,2026-01-28T22:20:00.000Z,BUY,0.01,1,1,10.00,1,15330.00
2026-01-28T22:20:00.000Z,2026-01-28T22:27:00.000Z,BUY,0.01,1,1,10.00,1,15340.00
2026-01-28T22:27:00.000Z,2026-01-28T22:30:00.000Z,BUY,0.01,1,1,10.00,1,15350.00
2026-01-28T22:30:00.000Z,2026-01-28T22:37:00.000Z,BUY,0.01,1,1,10.00,1,15360.00
2026-01-28T22:37:00.000Z,2026-01-28T22:41:00.000Z,BUY,0.01,1,1,10.00,1,15370.00
2026-01-28T22:41:00.000Z,2026-01-28T22:43:00.000Z,BUY,0.01,1,1,10.00,1,15380.00
2026-01-28T22:43:00.000Z,2026-01-28T23:48:00.000Z,BUY,0.01,3,1,10.00,3,15390.00
2026-01-28T23:48:00.000Z,2026-01-28T23:55:00.000Z,BUY,0.01,1,1,10.00,1,15400.00
2026-01-28T23:55:00.000Z,2026-01-29T01:00:00.000Z,BUY,0.01,1,1,10.00,1,15410.00
2026-01-29T01:00:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15420.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15430.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15440.00
2026-01-29T01:01:00.000Z,2026-01-29T01:12:00.000Z,BUY,0.01,3,1,10.00,3,15450.00
2026-01-29T01:12:00.000Z,2026-01-29T01:14:00.000Z,BUY,0.01,1,1,10.00,1,15460.00
2026-01-29T01:14:00.000Z,2026-01-29T01:16:00.000Z,BUY,0.01,1,1,10.00,1,15470.00
2026-01-29T01:16:00.000Z,2026-01-29T01:19:00.000Z,BUY,0.01,1,1,10.00,1,15480.00
2026-01-29T01:19:00.000Z,2026-01-29T01:35:00.000Z,BUY,0.01,3,1,10.00,3,15490.00
2026-01-29T01:35:00.000Z,2026-01-29T01:36:00.000Z,BUY,0.01,1,1,10.00,1,15500.00
2026-01-29T01:36:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15510.00
2026-01-29T01:37:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15520.00
2026-01-29T01:37:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15530.00
2026-01-29T01:37:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15540.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15550.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15560.00
2026-01-29T01:38:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,3,1,10.00,3,15570.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15580.00
2026-01-29T01:39:00.000Z,2026-01-29T01:40:00.000Z,BUY,0.01,2,1,10.00,2,15590.00
2026-01-29T01:40:00.000Z,2026-01-29T01:41:00.000Z,BUY,0.01,1,1,10.00,1,15600.00
2026-01-29T01:41:00.000Z,2026-01-29T01:44:00.000Z,BUY,0.01,2,1,10.00,2,15610.00
2026-01-29T01:44:00.000Z,2026-01-29T01:46:00.000Z,BUY,0.01,2,1,10.00,2,15620.00
2026-01-29T01:46:00.000Z,2026-01-29T01:55:00.000Z,BUY,0.01,2,1,10.00,2,15630.00
2026-01-29T01:55:00.000Z,2026-01-29T01:55:00.000Z,BUY,0.01,1,1,10.00,1,15640.00
2026-01-29T01:55:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15650.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15660.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15670.00
2026-01-29T01:56:00.000Z,2026-01-29T02:00:00.000Z,BUY,0.01,2,1,10.00,2,15680.00
2026-01-29T02:00:00.000Z,2026-01-29T02:01:00.000Z,BUY,0.01,2,1,10.00,2,15690.00
2026-01-29T02:01:00.000Z,2026-01-29T02:02:00.000Z,BUY,0.01,1,1,10.00,1,15700.00
2026-01-29T02:02:00.000Z,2026-01-29T02:03:00.000Z,BUY,0.01,1,1,10.00,1,15710.00
2026-01-29T02:03:00.000Z,2026-01-29T02:07:00.000Z,BUY,0.01,1,1,10.00,1,15720.00
2026-01-29T02:07:00.000Z,2026-01-29T02:08:00.000Z,BUY,0.01,1,1,10.00,1,15730.00
2026-01-29T02:08:00.000Z,2026-01-29T02:20:00.000Z,BUY,0.01,2,1,10.00,2,15740.00
2026-01-29T02:20:00.000Z,2026-01-29T02:26:00.000Z,BUY,0.01,1,1,10.00,1,15750.00
2026-01-29T02:26:00.000Z,2026-01-29T02:28:00.000Z,BUY,0.01,1,1,10.00,1,15760.00
2026-01-29T02:28:00.000Z,2026-01-29T02:33:00.000Z,BUY,0.01,1,1,10.00,1,15770.00
2026-01-29T02:33:00.000Z,2026-01-29T02:34:00.000Z,BUY,0.01,1,1,10.00,1,15780.00
2026-01-29T02:34:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,4,1,10.00,4,15790.00
2026-01-29T03:00:00.000Z,2026-01-29T03:01:00.000Z,BUY,0.01,1,1,10.00,1,15800.00
2026-01-29T03:01:00.000Z,2026-01-29T03:04:00.000Z,BUY,0.01,2,1,10.00,2,15810.00
2026-01-29T03:04:00.000Z,2026-01-29T03:05:00.000Z,BUY,0.01,1,1,10.00,1,15820.00
2026-01-29T03:05:00.000Z,2026-01-29T03:09:00.000Z,BUY,0.01,2,1,10.00,2,15830.00
2026-01-29T03:09:00.000Z,2026-01-29T03:10:00.000Z,BUY,0.01,1,1,10.00,1,15840.00
2026-01-29T03:10:00.000Z,2026-01-29T03:11:00.000Z,BUY,0.01,1,1,10.00,1,15850.00
2026-01-29T03:11:00.000Z,2026-01-29T03:13:00.000Z,BUY,0.01,1,1,10.00,1,15860.00
2026-01-29T03:13:00.000Z,2026-01-29T03:15:00.000Z,BUY,0.01,1,1,10.00,1,15870.00
2026-01-29T03:15:00.000Z,2026-01-29T03:19:00.000Z,BUY,0.01,1,1,10.00,1,15880.00
2026-01-29T03:19:00.000Z,2026-01-29T03:24:00.000Z,BUY,0.01,1,1,10.00,1,15890.00
2026-01-29T03:24:00.000Z,2026-01-29T03:33:00.000Z,BUY,0.01,1,1,10.00,1,15900.00
2026-01-29T03:33:00.000Z,2026-01-29T03:40:00.000Z,BUY,0.01,1,1,10.00,1,15910.00
2026-01-29T03:40:00.000Z,2026-01-29T03:41:00.000Z,BUY,0.01,1,1,10.00,1,15920.00
2026-01-29T03:41:00.000Z,2026-01-29T04:02:00.000Z,BUY,0.01,2,1,10.00,2,15930.00
2026-01-29T04:02:00.000Z,2026-01-29T04:04:00.000Z,BUY,0.01,1,1,10.00,1,15940.00
2026-01-29T04:04:00.000Z,2026-01-29T04:12:00.000Z,BUY,0.01,1,1,10.00,1,15950.00
2026-01-29T04:12:00.000Z,2026-01-29T04:36:00.000Z,BUY,0.01,3,1,10.00,3,15960.00
2026-01-29T04:36:00.000Z,2026-01-29T05:04:00.000Z,BUY,0.01,4,1,10.00,4,15970.00
2026-01-29T05:04:00.000Z,2026-01-29T05:05:00.000Z,BUY,0.01,1,1,10.00,1,15980.00
2026-01-29T05:05:00.000Z,2026-01-29T05:13:00.000Z,BUY,0.01,1,1,10.00,1,15990.00
2026-01-29T05:13:00.000Z,2026-01-29T05:54:00.000Z,BUY,0.01,1,1,10.00,1,16000.00
2026-01-29T05:54:00.000Z,2026-01-29T06:33:00.000Z,BUY,0.01,1,1,10.00,1,16010.00
2026-01-29T06:33:00.000Z,2026-01-29T06:35:00.000Z,BUY,0.01,1,1,10.00,1,16020.00
2026-01-29T06:35:00.000Z,2026-01-29T07:21:00.000Z,BUY,0.01,2,1,10.00,2,16030.00
2026-01-29T07:21:00.000Z,2026-01-29T07:30:00.000Z,BUY,0.01,1,1,10.00,1,16040.00
2026-01-29T07:30:00.000Z,2026-01-29T07:39:00.000Z,BUY,0.01,1,1,10.00,1,16050.00
2026-01-29T07:39:00.000Z,2026-01-29T07:59:00.000Z,BUY,0.01,1,1,10.00,1,16060.00
2026-01-29T07:59:00.000Z,2026-01-29T08:02:00.000Z,BUY,0.01,1,1,10.00,1,16070.00
2026-01-29T08:02:00.000Z,2026-01-29T08:04:00.000Z,BUY,0.01,1,1,10.00,1,16080.00
2026-01-29T08:04:00.000Z,2026-01-29T08:23:00.000Z,BUY,0.01,1,1,10.00,1,16090.00
2026-01-29T08:23:00.000Z,2026-01-29T08:47:00.000Z,BUY,0.01,2,1,10.00,2,16100.00
2026-01-29T08:47:00.000Z,2026-01-29T08:52:00.000Z,BUY,0.01,1,1,10.00,1,16110.00
2026-01-29T08:52:00.000Z,2026-01-29T09:28:00.000Z,BUY,0.01,2,1,10.00,2,16120.00
2026-01-29T09:28:00.000Z,2026-01-29T09:35:00.000Z,BUY,0.01,1,1,10.00,1,16130.00
2026-01-29T09:35:00.000Z,2026-01-29T10:06:00.000Z,BUY,0.01,2,1,10.00,2,16140.00
2026-01-29T10:06:00.000Z,2026-01-29T10:08:00.000Z,BUY,0.01,1,1,10.00,1,16150.00
2026-01-29T10:08:00.000Z,2026-01-29T10:43:00.000Z,BUY,0.01,2,1,10.00,2,16160.00
2026-01-29T10:43:00.000Z,2026-01-29T10:44:00.000Z,BUY,0.01,2,1,10.00,2,16170.00
2026-01-29T10:44:00.000Z,2026-01-29T10:46:00.000Z,BUY,0.01,1,1,10.00,1,16180.00
2026-01-29T10:46:00.000Z,2026-01-29T10:46:00.000Z,BUY,0.01,1,1,10.00,1,16190.00
2026-01-29T10:46:00.000Z,2026-01-29T10:49:00.000Z,BUY,0.01,1,1,10.00,1,16200.00
2026-01-29T10:49:00.000Z,2026-01-29T10:57:00.000Z,BUY,0.01,1,1,10.00,1,16210.00
2026-01-29T10:57:00.000Z,2026-01-29T11:40:00.000Z,BUY,0.01,1,1,10.00,1,16220.00
2026-01-29T11:40:00.000Z,2026-01-29T12:56:00.000Z,BUY,0.01,2,1,10.00,2,16230.00
2026-01-29T12:56:00.000Z,2026-01-29T13:15:00.000Z,BUY,0.01,3,1,10.00,3,16240.00
2026-01-29T13:15:00.000Z,2026-01-29T13:32:00.000Z,BUY,0.01,1,1,10.00,1,16250.00
2026-01-29T13:32:00.000Z,2026-01-29T13:48:00.000Z,BUY,0.01,1,1,10.00,1,16260.00
2026-01-29T13:48:00.000Z,2026-01-29T14:13:00.000Z,BUY,0.01,1,1,10.00,1,16270.00
2026-01-29T14:13:00.000Z,2026-01-29T15:35:00.000Z,BUY,0.01,2,1,10.00,2,16280.00
2026-01-29T15:35:00.000Z,2026-01-29T15:40:00.000Z,BUY,0.01,1,1,10.00,1,16290.00
2026-01-29T15:40:00.000Z,2026-01-29T15:43:00.000Z,BUY,0.01,1,1,10.00,1,16300.00
2026-01-29T15:43:00.000Z,2026-01-29T16:09:00.000Z,BUY,0.01,3,1,10.00,3,16310.00
2026-01-29T16:09:00.000Z,2026-01-29T16:27:00.000Z,BUY,0.01,3,1,10.00,3,16320.00
2026-01-29T16:27:00.000Z,2026-01-29T16:35:00.000Z,BUY,0.01,2,1,10.00,2,16330.00
2026-01-29T16:35:00.000Z,2026-01-29T16:39:00.000Z,BUY,0.01,1,1,10.00,1,16340.00
2026-01-29T16:39:00.000Z,2026-01-29T16:47:00.000Z,BUY,0.01,2,1,10.00,2,16350.00
2026-01-29T16:47:00.000Z,2026-01-29T16:49:00.000Z,BUY,0.01,1,1,10.00,1,16360.00
2026-01-29T16:49:00.000Z,2026-01-29T17:01:00.000Z,BUY,0.01,2,1,10.00,2,16370.00
2026-01-29T17:01:00.000Z,2026-01-29T17:03:00.000Z,BUY,0.01,2,1,10.00,2,16380.00
2026-01-29T17:03:00.000Z,2026-01-29T17:05:00.000Z,BUY,0.01,1,1,10.00,1,16390.00
2026-01-29T17:05:00.000Z,2026-01-29T17:05:00.000Z,BUY,0.01,1,1,10.00,1,16400.00
2026-01-29T17:05:00.000Z,2026-01-29T17:07:00.000Z,BUY,0.01,2,1,10.00,2,16410.00
2026-01-29T17:07:00.000Z,2026-01-29T17:09:00.000Z,BUY,0.01,2,1,10.00,2,16420.00
2026-01-29T17:09:00.000Z,2026-01-29T17:10:00.000Z,BUY,0.01,1,1,10.00,1,16430.00
2026-01-29T17:10:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,4,1,10.00,4,16440.00
2026-01-29T17:14:00.000Z,2026-01-29T17:15:00.000Z,BUY,0.01,2,1,10.00,2,16450.00
2026-01-29T17:15:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,2,1,10.00,2,16460.00
2026-01-29T17:16:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,2,1,10.00,2,16470.00
2026-01-29T17:17:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,3,1,10.00,3,16480.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,16490.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,16500.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,16510.00
2026-01-29T17:18:00.000Z,2026-01-29T17:19:00.000Z,BUY,0.01,2,1,10.00,2,16520.00
2026-01-29T17:19:00.000Z,2026-01-29T17:19:00.000Z,BUY,0.01,1,1,10.00,1,16530.00
2026-01-29T17:19:00.000Z,2026-01-29T17:19:00.000Z,BUY,0.01,1,1,10.00,1,16540.00
2026-01-29T17:19:00.000Z,2026-01-29T17:20:00.000Z,BUY,0.01,1,1,10.00,1,16550.00
2026-01-29T17:20:00.000Z,2026-01-29T17:20:00.000Z,BUY,0.01,1,1,10.00,1,16560.00
2026-01-29T17:20:00.000Z,2026-01-29T17:21:00.000Z,BUY,0.01,1,1,10.00,1,16570.00
2026-01-29T17:21:00.000Z,2026-01-29T17:23:00.000Z,BUY,0.01,2,1,10.00,2,16580.00
2026-01-29T17:23:00.000Z,2026-01-29T17:24:00.000Z,BUY,0.01,2,1,10.00,2,16590.00
2026-01-29T17:24:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,16600.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,16610.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,16620.00
2026-01-29T17:26:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,16630.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,16640.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,16650.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,16660.00
2026-01-29T17:27:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,16670.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16680.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16690.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16700.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16710.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16720.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16730.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16740.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16750.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16760.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16770.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,16780.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,16790.00
2026-01-29T17:28:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,2,1,10.00,2,16800.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,3,1,10.00,3,16810.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,16820.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,16830.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,16840.00
2026-01-29T17:29:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,3,1,10.00,3,16850.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,16860.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,16870.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,16880.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,16890.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,16900.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,2,1,10.00,2,16910.00
2026-01-29T17:30:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,16920.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,16930.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,16940.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,16950.00
2026-01-29T17:31:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,2,1,10.00,2,16960.00
2026-01-29T17:32:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,3,1,10.00,3,16970.00
2026-01-29T17:33:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,16980.00
2026-01-29T17:33:00.000Z,2026-01-29T17:34:00.000Z,BUY,0.01,1,1,10.00,1,16990.00
2026-01-29T17:34:00.000Z,2026-01-29T17:34:00.000Z,BUY,0.01,2,1,10.00,2,17000.00
2026-01-29T17:34:00.000Z,2026-01-29T17:35:00.000Z,BUY,0.01,1,1,10.00,1,17010.00
2026-01-29T17:35:00.000Z,2026-01-29T17:35:00.000Z,BUY,0.01,2,1,10.00,2,17020.00
2026-01-29T17:35:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,2,1,10.00,2,17030.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,17040.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,17050.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,17060.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,17070.00
2026-01-29T17:36:00.000Z,2026-01-29T17:37:00.000Z,BUY,0.01,1,1,10.00,1,17080.00
2026-01-29T17:37:00.000Z,2026-01-29T17:37:00.000Z,BUY,0.01,1,1,10.00,1,17090.00
2026-01-29T17:37:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,17100.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,17110.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,17120.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,17130.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,17140.00
2026-01-29T17:38:00.000Z,2026-01-29T17:39:00.000Z,BUY,0.01,1,1,10.00,1,17150.00
2026-01-29T17:39:00.000Z,2026-01-29T17:39:00.000Z,BUY,0.01,2,1,10.00,2,17160.00
2026-01-29T17:39:00.000Z,2026-01-29T17:40:00.000Z,BUY,0.01,2,1,10.00,2,17170.00
2026-01-29T17:40:00.000Z,2026-01-29T17:42:00.000Z,BUY,0.01,2,1,10.00,2,17180.00
2026-01-29T17:42:00.000Z,2026-01-29T17:44:00.000Z,BUY,0.01,4,1,10.00,4,17190.00
2026-01-29T17:44:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,17200.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,17210.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,17220.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,17230.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,17240.00
2026-01-29T17:45:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,1,1,10.00,1,17250.00
2026-01-29T17:47:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,1,1,10.00,1,17260.00
2026-01-29T17:47:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,2,1,10.00,2,17270.00
2026-01-29T17:47:00.000Z,2026-01-29T17:48:00.000Z,BUY,0.01,1,1,10.00,1,17280.00
2026-01-29T17:48:00.000Z,2026-01-29T17:48:00.000Z,BUY,0.01,1,1,10.00,1,17290.00
2026-01-29T17:48:00.000Z,2026-01-29T17:50:00.000Z,BUY,0.01,1,1,10.00,1,17300.00
2026-01-29T17:50:00.000Z,2026-01-29T17:50:00.000Z,BUY,0.01,1,1,10.00,1,17310.00
2026-01-29T17:50:00.000Z,2026-01-29T17:53:00.000Z,BUY,0.01,1,1,10.00,1,17320.00
2026-01-29T17:53:00.000Z,2026-01-29T17:57:00.000Z,BUY,0.01,2,1,10.00,2,17330.00
2026-01-29T17:57:00.000Z,2026-01-29T17:58:00.000Z,BUY,0.01,1,1,10.00,1,17340.00
2026-01-29T17:58:00.000Z,2026-01-29T18:01:00.000Z,BUY,0.01,1,1,10.00,1,17350.00
2026-01-29T18:01:00.000Z,2026-01-29T18:01:00.000Z,BUY,0.01,1,1,10.00,1,17360.00
2026-01-29T18:01:00.000Z,2026-01-29T18:02:00.000Z,BUY,0.01,1,1,10.00,1,17370.00
2026-01-29T18:02:00.000Z,2026-01-29T18:03:00.000Z,BUY,0.01,1,1,10.00,1,17380.00
2026-01-29T18:03:00.000Z,2026-01-29T18:05:00.000Z,BUY,0.01,1,1,10.00,1,17390.00
2026-01-29T18:05:00.000Z,2026-01-29T18:05:00.000Z,BUY,0.01,1,1,10.00,1,17400.00
